156, 5.2012e-05 
157, 5.2282e-05 
158, 5.2563e-05 
159, 5.2834e-05 
160, 5.3104e-05 
161, 5.3375e-05 
162, 5.3646e-05 
163, 5.3916e-05 
164, 5.4187e-05 
165, 5.4467e-05 
166, 5.4738e-05 
167, 5.5009e-05 
168, 5.5279e-05 
169, 5.555e-05 
170, 5.5821e-05 
171, 5.6091e-05 
172, 5.6362e-05 
173, 5.6823e-05 
174, 5.7114e-05 
175, 5.7384e-05 
176, 5.7655e-05 
177, 5.7926e-05 
178, 5.8236e-05 
179, 5.8507e-05 
180, 5.8778e-05 
181, 5.9038e-05 
182, 5.9309e-05 
183, 5.9589e-05 
184, 5.986e-05 
185, 6.0201e-05 
186, 6.0472e-05 
187, 6.0742e-05 
188, 6.1013e-05 
189, 6.1273e-05 
190, 6.1544e-05 
191, 6.1825e-05 
192, 6.2095e-05 
193, 6.2436e-05 
194, 6.2767e-05 
195, 6.3048e-05 
196, 6.3318e-05 
197, 6.3649e-05 
198, 6.403e-05 
199, 6.4311e-05 
200, 6.4581e-05 
201, 6.4972e-05 
202, 6.5253e-05 
203, 6.5523e-05 
204, 6.5794e-05 
205, 6.6065e-05 
206, 6.6335e-05 
207, 6.6606e-05 
208, 6.6877e-05 
209, 6.7147e-05 
210, 6.7418e-05 
211, 6.7688e-05 
212, 6.7969e-05 
213, 6.83e-05 
214, 6.8571e-05 
215, 6.8841e-05 
216, 6.9112e-05 
217, 6.9392e-05 
218, 6.9663e-05 
219, 6.9934e-05 
220, 7.0204e-05 
221, 7.0465e-05 
222, 7.0836e-05 
223, 7.1106e-05 
224, 7.1377e-05 
225, 7.1718e-05 
226, 7.2389e-05 
227, 7.266e-05 
228, 7.2931e-05 
229, 7.3272e-05 
230, 7.3622e-05 
231, 7.3893e-05 
232, 7.4164e-05 
233, 7.4605e-05 
234, 7.4996e-05 
235, 8.098e-05 
236, 8.131e-05 
237, 8.1591e-05 
238, 8.1862e-05 
239, 8.2132e-05 
240, 8.2413e-05 
241, 8.2684e-05 
242, 8.2954e-05 
243, 8.3225e-05 
244, 8.3496e-05 
245, 8.3766e-05 
246, 8.4037e-05 
247, 8.4307e-05 
248, 8.4578e-05 
249, 8.4849e-05 
250, 8.5129e-05 
251, 8.54e-05 
252, 8.5671e-05 
253, 8.5941e-05 
254, 8.6212e-05 
255, 8.6483e-05 
256, 8.6753e-05 
257, 8.7094e-05 
258, 8.7445e-05 
259, 8.7745e-05 
260, 8.8026e-05 
261, 8.8317e-05 
262, 8.8678e-05 
263, 8.8958e-05 
264, 8.9249e-05 
265, 8.985e-05 
266, 9.0231e-05 
267, 9.0522e-05 
268, 9.0803e-05 
269, 9.1244e-05 
270, 9.1534e-05 
271, 9.1815e-05 
272, 9.2106e-05 
273, 9.2386e-05 
274, 9.2677e-05 
275, 9.2958e-05 
276, 9.3238e-05 
277, 9.3529e-05 
278, 9.388e-05 
279, 9.4161e-05 
280, 9.4441e-05 
281, 9.4732e-05 
282, 9.5013e-05 
283, 9.5303e-05 
284, 9.5584e-05 
285, 9.5875e-05 
286, 9.6155e-05 
287, 9.6436e-05 
288, 9.6727e-05 
289, 9.7007e-05 
290, 9.7298e-05 
291, 9.7579e-05 
292, 9.7859e-05 
293, 9.815e-05 
294, 9.8711e-05 
295, 9.9002e-05 
296, 9.9373e-05 
297, 0.000100004 
298, 0.000100295 
299, 0.000100576 
300, 0.000100856 
301, 0.000101147 
302, 0.000101428 
303, 0.000101708 
304, 0.000101999 
305, 0.00010228 
306, 0.00010257 
307, 0.000102851 
308, 0.000103132 
309, 0.000104344 
310, 0.000104625 
311, 0.000104916 
312, 0.000105196 
313, 0.000105487 
314, 0.000105768 
315, 0.000106048 
316, 0.000106339 
317, 0.00010662 
318, 0.00010691 
319, 0.000107211 
320, 0.000107642 
321, 0.000107923 
322, 0.000108203 
323, 0.000108494 
324, 0.000108775 
325, 0.000109065 
326, 0.000109346 
327, 0.000109637 
328, 0.000109917 
329, 0.000110198 
330, 0.000110489 
331, 0.000110769 
332, 0.00011106 
333, 0.000111341 
334, 0.000111702 
335, 0.000111982 
336, 0.000112333 
337, 0.000112724 
338, 0.000113075 
339, 0.000113355 
340, 0.000113706 
341, 0.000113987 
342, 0.000114538 
343, 0.000114829 
344, 0.0001152 
345, 0.000115551 
346, 0.000115831 
347, 0.000116112 
348, 0.000116513 
349, 0.000116804 
350, 0.000117084 
351, 0.000117375 
352, 0.000117656 
353, 0.000118067 
354, 0.000118357 
355, 0.000118638 
356, 0.000118919 
357, 0.000119209 
358, 0.00011956 
359, 0.000119841 
360, 0.000120372 
361, 0.000120723 
362, 0.000121074 
363, 0.000121354 
364, 0.000121705 
365, 0.000122046 
366, 0.000122397 
367, 0.000122687 
368, 0.000123189 
369, 0.000123539 
370, 0.00012394 
371, 0.000124221 
372, 0.000124572 
373, 0.000125093 
374, 0.000125614 
375, 0.000125895 
376, 0.000126176 
377, 0.000126576 
378, 0.000126917 
379, 0.000127198 
380, 0.000127489 
381, 0.000127829 
382, 0.00012822 
383, 0.000128501 
384, 0.000128782 
385, 0.000129132 
386, 0.000129533 
387, 0.000129814 
388, 0.000130105 
389, 0.000130385 
390, 0.000130746 
391, 0.000131037 
392, 0.000131318 
393, 0.000131709 
394, 0.000132059 
395, 0.00013234 
396, 0.000132631 
397, 0.000132971 
398, 0.000133372 
399, 0.000133663 
400, 0.000133944 
401, 0.000134315 
402, 0.000134665 
403, 0.000134966 
404, 0.000147054 
405, 0.000147345 
406, 0.000147626 
407, 0.000147916 
408, 0.000148197 
409, 0.000148478 
410, 0.000148768 
411, 0.000149049 
412, 0.00014933 
413, 0.00014962 
414, 0.000149901 
415, 0.000150192 
416, 0.000150472 
417, 0.000150753 
418, 0.000151044 
419, 0.000151324 
420, 0.000151615 
421, 0.000151896 
422, 0.000152176 
423, 0.000152467 
424, 0.000152748 
425, 0.000153038 
426, 0.000153319 
427, 0.0001536 
428, 0.00015389 
429, 0.000154171 
430, 0.000154462 
431, 0.000154742 
432, 0.000155023 
433, 0.000155314 
434, 0.000155594 
435, 0.000155885 
436, 0.000156166 
437, 0.000156446 
438, 0.000156737 
439, 0.000157018 
440, 0.000157309 
441, 0.000157589 
442, 0.00015787 
443, 0.000158161 
444, 0.000158441 
445, 0.000158722 
446, 0.000159012 
447, 0.000159293 
448, 0.000159584 
449, 0.000159864 
450, 0.000160145 
451, 0.000160436 
452, 0.000160716 
453, 0.000161007 
454, 0.000161288 
455, 0.000161568 
456, 0.000161859 
457, 0.00016225 
458, 0.000162541 
459, 0.000162821 
460, 0.000163112 
461, 0.000163393 
462, 0.000163673 
463, 0.000163964 
464, 0.000164245 
465, 0.000164525 
466, 0.000164816 
467, 0.000165097 
468, 0.000165387 
469, 0.000165668 
470, 0.000165959 
471, 0.000166239 
472, 0.00016652 
473, 0.000166811 
474, 0.000167091 
475, 0.000167382 
476, 0.000167663 
477, 0.000167943 
478, 0.000168234 
479, 0.000168515 
480, 0.000168805 
481, 0.000169086 
482, 0.000169367 
483, 0.000169657 
484, 0.000169938 
485, 0.000170219 
486, 0.000170509 
487, 0.00017081 
488, 0.000173136 
489, 0.000173426 
490, 0.000173707 
491, 0.000173988 
492, 0.000174278 
493, 0.000174559 
494, 0.00017485 
495, 0.00017513 
496, 0.000175421 
497, 0.000175702 
498, 0.000175982 
499, 0.000176273 
500, 0.000176554 
501, 0.000176844 
502, 0.000177125 
503, 0.000177416 
504, 0.000177696 
505, 0.000177977 
506, 0.000178268 
507, 0.000178548 
508, 0.000178839 
509, 0.00017912 
510, 0.00017941 
511, 0.000179691 
512, 0.000179982 
513, 0.000180262 
514, 0.000180553 
515, 0.000180834 
516, 0.000181114 
517, 0.000181405 
518, 0.000181686 
519, 0.000181976 
520, 0.000182257 
521, 0.000182648 
522, 0.000182929 
523, 0.000183219 
524, 0.0001835 
525, 0.000183791 
526, 0.000184071 
527, 0.000184362 
528, 0.000184643 
529, 0.000184923 
530, 0.000185214 
531, 0.000185495 
532, 0.000185785 
533, 0.000186066 
534, 0.000186357 
535, 0.000186637 
536, 0.000186928 
537, 0.000187209 
538, 0.000187489 
539, 0.00018778 
540, 0.000188061 
541, 0.000188351 
542, 0.000188632 
543, 0.000188923 
544, 0.000189203 
545, 0.000189494 
546, 0.000189775 
547, 0.000190065 
548, 0.000190346 
549, 0.000190627 
550, 0.000190917 
551, 0.000191198 
552, 0.000191489 
553, 0.000191769 
554, 0.00019206 
555, 0.000192341 
556, 0.000192631 
557, 0.000192912 
558, 0.000193193 
559, 0.000193483 
560, 0.000193764 
561, 0.000194055 
562, 0.000194335 
563, 0.000194626 
564, 0.000194907 
565, 0.000195197 
566, 0.000195478 
567, 0.000195769 
568, 0.000196049 
569, 0.00019633 
570, 0.000196621 
571, 0.000196921 
572, 0.000205101 
573, 0.000205391 
574, 0.000205672 
575, 0.000205953 
576, 0.000206233 
577, 0.000206524 
578, 0.000206805 
579, 0.000207095 
580, 0.000207376 
581, 0.000207667 
582, 0.000207947 
583, 0.000208228 
584, 0.000208519 
585, 0.000208799 
586, 0.00020909 
587, 0.000209371 
588, 0.000209661 
589, 0.000209942 
590, 0.000210233 
591, 0.000210513 
592, 0.000210794 
593, 0.000212207 
594, 0.000212488 
595, 0.000212768 
596, 0.000213059 
597, 0.00021334 
598, 0.000213631 
599, 0.000213911 
600, 0.000214192 
601, 0.000214483 
602, 0.000214763 
603, 0.000215054 
604, 0.000215334 
605, 0.000215625 
606, 0.000215906 
607, 0.000216197 
608, 0.000216477 
609, 0.000216758 
610, 0.000217049 
611, 0.000217329 
612, 0.00021762 
613, 0.000217901 
614, 0.000218181 
615, 0.000218472 
616, 0.000218763 
617, 0.000219043 
618, 0.000219324 
619, 0.000219615 
620, 0.000219895 
621, 0.000220186 
622, 0.000220467 
623, 0.000220747 
624, 0.000221038 
625, 0.000221319 
626, 0.000221609 
627, 0.00022189 
628, 0.000222181 
629, 0.000222461 
630, 0.000222742 
631, 0.000223033 
632, 0.000223313 
633, 0.000223604 
634, 0.000223885 
635, 0.000224175 
636, 0.000224456 
637, 0.000224747 
638, 0.000225027 
639, 0.000225408 
640, 0.000225689 
641, 0.000225969 
642, 0.00022626 
643, 0.000226541 
644, 0.000226831 
645, 0.000227112 
646, 0.000227393 
647, 0.000227683 
648, 0.000227964 
649, 0.000228255 
650, 0.000228535 
651, 0.000228826 
652, 0.000229107 
653, 0.000229397 
654, 0.000229678 
655, 0.000229979 
656, 0.000232805 
657, 0.000233086 
658, 0.000233367 
659, 0.000233647 
660, 0.000233928 
661, 0.000234219 
662, 0.000234499 
663, 0.00023479 
664, 0.000235071 
665, 0.000235361 
666, 0.000235642 
667, 0.000235933 
668, 0.000236213 
669, 0.000236504 
670, 0.000236785 
671, 0.000237075 
672, 0.000237356 
673, 0.000238739 
674, 0.00023903 
675, 0.000239311 
676, 0.000239591 
677, 0.000239882 
678, 0.000240163 
679, 0.000240453 
680, 0.000240734 
681, 0.000241025 
682, 0.000241305 
683, 0.000241586 
684, 0.000241877 
685, 0.000242157 
686, 0.000242448 
687, 0.000242729 
688, 0.000243019 
689, 0.0002433 
690, 0.000243581 
691, 0.000243871 
692, 0.000244152 
693, 0.000244583 
694, 0.000244864 
695, 0.000245154 
696, 0.000245435 
697, 0.000245726 
698, 0.000246006 
699, 0.000246297 
700, 0.000246578 
701, 0.000246858 
702, 0.000247149 
703, 0.00024743 
704, 0.00024772 
705, 0.000248001 
706, 0.000248282 
707, 0.000248572 
708, 0.000248853 
709, 0.000249144 
710, 0.000249424 
711, 0.000249715 
712, 0.000249996 
713, 0.000250276 
714, 0.000250567 
715, 0.000250848 
716, 0.000251128 
717, 0.000251419 
718, 0.0002517 
719, 0.00025199 
720, 0.000252271 
721, 0.000252552 
722, 0.000252842 
723, 0.000253123 
724, 0.000253404 
725, 0.000253694 
726, 0.000253975 
727, 0.000254256 
728, 0.000254546 
729, 0.000254827 
730, 0.000255118 
731, 0.000255398 
732, 0.000255679 
733, 0.00025597 
734, 0.00025625 
735, 0.000256531 
736, 0.000256822 
737, 0.000257102 
738, 0.000257393 
739, 0.000257694 
740, 0.000266524 
741, 0.000266805 
742, 0.000267086 
743, 0.000267376 
744, 0.000267657 
745, 0.000267938 
746, 0.000268228 
747, 0.000268509 
748, 0.0002688 
749, 0.00026908 
750, 0.000269361 
751, 0.000269652 
752, 0.000269932 
753, 0.000270213 
754, 0.000270504 
755, 0.000270784 
756, 0.000271065 
757, 0.000271356 
758, 0.000271636 
759, 0.000271917 
760, 0.000272208 
761, 0.000272739 
762, 0.00027303 
763, 0.00027331 
764, 0.000273601 
765, 0.000273882 
766, 0.000274162 
767, 0.000274453 
768, 0.000274734 
769, 0.000275024 
770, 0.000275305 
771, 0.000275586 
772, 0.000275876 
773, 0.000276157 
774, 0.000276448 
775, 0.000276728 
776, 0.000277009 
777, 0.0002773 
778, 0.00027758 
779, 0.000277871 
780, 0.000278152 
781, 0.000278432 
782, 0.000278723 
783, 0.000279004 
784, 0.000279294 
785, 0.000279575 
786, 0.000279866 
787, 0.000280146 
788, 0.000280427 
789, 0.000280718 
790, 0.000280998 
791, 0.000281289 
792, 0.00028157 
793, 0.00028185 
794, 0.000282141 
795, 0.000282422 
796, 0.000282712 
797, 0.000282993 
798, 0.000283274 
799, 0.000283564 
800, 0.000283845 
801, 0.000284126 
802, 0.000284416 
803, 0.000284697 
804, 0.000284988 
805, 0.000285268 
806, 0.000285549 
807, 0.00028584 
808, 0.00028612 
809, 0.000286411 
810, 0.000286692 
811, 0.000286982 
812, 0.000287263 
813, 0.000287544 
814, 0.000287834 
815, 0.000288115 
816, 0.000288406 
817, 0.000288686 
818, 0.000288977 
819, 0.000289258 
820, 0.000289538 
821, 0.000289829 
822, 0.00029011 
823, 0.00029041 
824, 0.000292846 
825, 0.000293127 
826, 0.000293407 
827, 0.000293698 
828, 0.000293979 
829, 0.000294269 
830, 0.00029455 
831, 0.000294831 
832, 0.000295121 
833, 0.000295402 
834, 0.000295693 
835, 0.000295973 
836, 0.000296254 
837, 0.000296545 
838, 0.000296825 
839, 0.000297116 
840, 0.000297397 
841, 0.000297677 
842, 0.000297968 
843, 0.000298249 
844, 0.000298539 
845, 0.00029882 
846, 0.000299101 
847, 0.000299391 
848, 0.000299672 
849, 0.000299953 
850, 0.000300243 
851, 0.000300524 
852, 0.000300815 
853, 0.000301095 
854, 0.000301386 
855, 0.000301667 
856, 0.000301947 
857, 0.000302238 
858, 0.000302519 
859, 0.00030281 
860, 0.00030309 
861, 0.000303581 
862, 0.000303872 
863, 0.000304153 
864, 0.000304443 
865, 0.000304724 
866, 0.000305015 
867, 0.000305295 
868, 0.000305576 
869, 0.000305867 
870, 0.000306147 
871, 0.000306428 
872, 0.000306719 
873, 0.000306999 
874, 0.00030729 
875, 0.000307571 
876, 0.000307851 
877, 0.000308142 
878, 0.000308423 
879, 0.000308713 
880, 0.000308994 
881, 0.000309275 
882, 0.000309565 
883, 0.000309846 
884, 0.000310137 
885, 0.000310417 
886, 0.000310708 
887, 0.000310989 
888, 0.000311269 
889, 0.00031156 
890, 0.000311841 
891, 0.000312131 
892, 0.000312412 
893, 0.000312693 
894, 0.000312983 
895, 0.000313264 
896, 0.000313555 
897, 0.000313835 
898, 0.000314126 
899, 0.000314407 
900, 0.000314687 
901, 0.000314978 
902, 0.000315259 
903, 0.000315549 
904, 0.00031583 
905, 0.000316111 
906, 0.000316401 
907, 0.000316702 
908, 0.000318677 
909, 0.000318957 
910, 0.000319248 
911, 0.000325613 
912, 0.000325914 
913, 0.000326194 
914, 0.000326485 
915, 0.000326766 
916, 0.000327056 
917, 0.000327337 
918, 0.000327628 
919, 0.000327908 
920, 0.000328199 
921, 0.00032848 
922, 0.00032877 
923, 0.000329051 
924, 0.000329342 
925, 0.000329622 
926, 0.000329913 
927, 0.000330194 
928, 0.000330484 
929, 0.000330765 
930, 0.000331056 
931, 0.000331336 
932, 0.000331627 
933, 0.000331908 
934, 0.000332198 
935, 0.000332479 
936, 0.00033276 
937, 0.00033305 
938, 0.000333331 
939, 0.000333622 
940, 0.000333902 
941, 0.000334193 
942, 0.000334474 
943, 0.000334764 
944, 0.000335045 
945, 0.000335336 
946, 0.000335616 
947, 0.000335907 
948, 0.000336188 
949, 0.000336478 
950, 0.000336759 
951, 0.00033705 
952, 0.00033733 
953, 0.000337621 
954, 0.000337902 
955, 0.000338192 
956, 0.000338473 
957, 0.000338754 
958, 0.000339044 
959, 0.000339325 
960, 0.000339616 
961, 0.000339896 
962, 0.000340187 
963, 0.000340468 
964, 0.000340758 
965, 0.000341039 
966, 0.00034133 
967, 0.00034161 
968, 0.000341901 
969, 0.000342182 
970, 0.000342472 
971, 0.000342753 
972, 0.000343044 
973, 0.000348005 
974, 0.000348296 
975, 0.000348567 
976, 0.000348857 
977, 0.000349138 
978, 0.000349419 
979, 0.000349729 
980, 0.00035002 
981, 0.000350301 
982, 0.000350581 
983, 0.000350872 
984, 0.000351153 
985, 0.000351433 
986, 0.000351724 
987, 0.000352005 
988, 0.000352285 
989, 0.000352576 
990, 0.000352857 
991, 0.000353158 
992, 0.000355463 
993, 0.000355754 
994, 0.000356034 
995, 0.000356315 
996, 0.000356606 
997, 0.000356886 
998, 0.000357167 
999, 0.000357458 
1000, 0.000357738 
1001, 0.000358019 
1002, 0.000394775 
1003, 0.000395256 
1004, 0.000395547 
1005, 0.000395838 
1006, 0.000396118 
1007, 0.000396409 
1008, 0.00039669 
1009, 0.00039698 
1010, 0.000397261 
1011, 0.000397542 
1012, 0.000397832 
1013, 0.000398113 
1014, 0.000398404 
1015, 0.000398684 
1016, 0.000398965 
1017, 0.000399256 
1018, 0.000399536 
1019, 0.000399827 
1020, 0.000400108 
1021, 0.000400388 
1022, 0.000400669 
1023, 0.00040096 
1024, 0.00040124 
1025, 0.000401531 
1026, 0.000401812 
1027, 0.000402102 
1028, 0.000402383 
1029, 0.000402674 
1030, 0.000402954 
1031, 0.000403235 
1032, 0.000403526 
1033, 0.000403806 
1034, 0.000404097 
1035, 0.000404378 
1036, 0.000404658 
1037, 0.000404949 
1038, 0.00040523 
1039, 0.00040552 
1040, 0.000405801 
1041, 0.000406092 
1042, 0.000406372 
1043, 0.000406653 
1044, 0.000406944 
1045, 0.000407224 
1046, 0.000407515 
1047, 0.000407796 
1048, 0.000408086 
1049, 0.000408367 
1050, 0.000408648 
1051, 0.000408938 
1052, 0.000409219 
1053, 0.00040951 
1054, 0.00040979 
1055, 0.000410071 
1056, 0.000410362 
1057, 0.000410642 
1058, 0.000410923 
1059, 0.000411214 
1060, 0.000411494 
1061, 0.000411785 
1062, 0.000412066 
1063, 0.000412346 
1064, 0.000412637 
1065, 0.000412918 
1066, 0.000413208 
1067, 0.000413489 
1068, 0.00041377 
1069, 0.00041406 
1070, 0.000414341 
1071, 0.000414632 
1072, 0.000414912 
1073, 0.000415193 
1074, 0.000415484 
1075, 0.000415784 
1076, 0.000418821 
1077, 0.000419092 
1078, 0.000419373 
1079, 0.000419663 
1080, 0.000419944 
1081, 0.000420235 
1082, 0.000420515 
1083, 0.000420806 
1084, 0.000421087 
1085, 0.000421367 
1086, 0.000421658 
1087, 0.000421939 
1088, 0.000422229 
1089, 0.00042251 
1090, 0.000422801 
1091, 0.000423081 
1092, 0.000423372 
1093, 0.000423653 
1094, 0.000423943 
1095, 0.000424224 
1096, 0.000424515 
1097, 0.000424795 
1098, 0.000425076 
1099, 0.000425367 
1100, 0.000425647 
1101, 0.000426139 
1102, 0.000426419 
1103, 0.00042671 
1104, 0.000426991 
1105, 0.000427281 
1106, 0.000427562 
1107, 0.000427853 
1108, 0.000428133 
1109, 0.000428424 
1110, 0.000428705 
1111, 0.000428995 
1112, 0.000429276 
1113, 0.000429567 
1114, 0.000429847 
1115, 0.000430138 
1116, 0.000430419 
1117, 0.000430709 
1118, 0.00043099 
1119, 0.000431271 
1120, 0.000431561 
1121, 0.000431842 
1122, 0.000432133 
1123, 0.000432413 
1124, 0.000432704 
1125, 0.000432985 
1126, 0.000433275 
1127, 0.000433556 
1128, 0.000433847 
1129, 0.000434127 
1130, 0.000434418 
1131, 0.000434699 
1132, 0.000434989 
1133, 0.00043527 
1134, 0.000435561 
1135, 0.000435841 
1136, 0.000436132 
1137, 0.000436413 
1138, 0.000436703 
1139, 0.000436984 
1140, 0.000437265 
1141, 0.000437555 
1142, 0.000437836 
1143, 0.000438127 
1144, 0.000438407 
1145, 0.000438698 
1146, 0.000438979 
1147, 0.000439269 
1148, 0.00043955 
1149, 0.000439841 
1150, 0.000440121 
1151, 0.000440412 
1152, 0.000440693 
1153, 0.000440973 
1154, 0.000441264 
1155, 0.000447469 
1156, 0.000447839 
1157, 0.00044812 
1158, 0.000448411 
1159, 0.000448711 
1160, 0.000451047 
1161, 0.000451328 
1162, 0.000451608 
1163, 0.000451899 
1164, 0.00045218 
1165, 0.00045247 
1166, 0.000452751 
1167, 0.000453032 
1168, 0.000453322 
1169, 0.000453603 
1170, 0.000453894 
1171, 0.000454174 
1172, 0.000454465 
1173, 0.000454746 
1174, 0.000455036 
1175, 0.000455317 
1176, 0.000455608 
1177, 0.000455888 
1178, 0.000456169 
1179, 0.00045646 
1180, 0.00045674 
1181, 0.000457031 
1182, 0.000457312 
1183, 0.000457602 
1184, 0.000457883 
1185, 0.000458174 
1186, 0.000458454 
1187, 0.000458745 
1188, 0.000459026 
1189, 0.000459306 
1190, 0.000459597 
1191, 0.000459878 
1192, 0.000460168 
1193, 0.000460449 
1194, 0.00046074 
1195, 0.00046102 
1196, 0.000461311 
1197, 0.000461592 
1198, 0.000461882 
1199, 0.000462163 
1200, 0.000462444 
1201, 0.000462734 
1202, 0.000463015 
1203, 0.000463306 
1204, 0.000463586 
1205, 0.000463877 
1206, 0.000464158 
1207, 0.000464448 
1208, 0.000464729 
1209, 0.00046502 
1210, 0.0004653 
1211, 0.000465581 
1212, 0.000465872 
1213, 0.000466152 
1214, 0.000466443 
1215, 0.000466724 
1216, 0.000467014 
1217, 0.000467295 
1218, 0.000467586 
1219, 0.000467866 
1220, 0.000468157 
1221, 0.000468438 
1222, 0.000468718 
1223, 0.000469009 
1224, 0.00046929 
1225, 0.00046958 
1226, 0.000469861 
1227, 0.000470152 
1228, 0.000470432 
1229, 0.000470723 
1230, 0.000471004 
1231, 0.000471284 
1232, 0.000471575 
1233, 0.000471856 
1234, 0.000472146 
1235, 0.000472427 
1236, 0.000472718 
1237, 0.000472998 
1238, 0.000473279 
1239, 0.00047356 
1240, 0.00047384 
1241, 0.000474131 
1242, 0.000474412 
1243, 0.000474712 
1244, 0.000477228 
1245, 0.000482781 
1246, 0.000483062 
1247, 0.000483343 
1248, 0.000483623 
1249, 0.000483904 
1250, 0.000484195 
1251, 0.000484475 
1252, 0.000484766 
1253, 0.000485047 
1254, 0.000485327 
1255, 0.000485618 
1256, 0.000485899 
1257, 0.000486189 
1258, 0.00048647 
1259, 0.000486761 
1260, 0.000487041 
1261, 0.000487322 
1262, 0.000487613 
1263, 0.000487893 
1264, 0.000488184 
1265, 0.000488465 
1266, 0.000488745 
1267, 0.000489036 
1268, 0.000489317 
1269, 0.000489607 
1270, 0.000489888 
1271, 0.000490169 
1272, 0.000490459 
1273, 0.00049074 
1274, 0.000491021 
1275, 0.000491311 
1276, 0.000491592 
1277, 0.000491883 
1278, 0.000492163 
1279, 0.000492444 
1280, 0.000492735 
1281, 0.000493015 
1282, 0.000493306 
1283, 0.000493587 
1284, 0.000493867 
1285, 0.000494158 
1286, 0.000494439 
1287, 0.000494729 
1288, 0.00049501 
1289, 0.000495291 
1290, 0.000495581 
1291, 0.000495862 
1292, 0.000496153 
1293, 0.000496433 
1294, 0.000496714 
1295, 0.000497005 
1296, 0.000497285 
1297, 0.000497576 
1298, 0.000497857 
1299, 0.000498137 
1300, 0.000498428 
1301, 0.000498709 
1302, 0.000498999 
1303, 0.00049928 
1304, 0.000499561 
1305, 0.000499851 
1306, 0.000500132 
1307, 0.000500423 
1308, 0.000500703 
1309, 0.000500994 
1310, 0.000501275 
1311, 0.000501555 
1312, 0.000501846 
1313, 0.000502127 
