230, 5.9383e-05 
231, 5.9654e-05 
232, 6.1958e-05 
233, 6.2349e-05 
234, 6.2599e-05 
235, 6.283e-05 
236, 6.307e-05 
237, 6.3311e-05 
238, 6.3551e-05 
239, 6.3791e-05 
240, 6.4032e-05 
241, 6.4272e-05 
242, 6.4513e-05 
243, 6.4753e-05 
244, 6.4984e-05 
245, 6.5224e-05 
246, 6.5465e-05 
247, 6.5705e-05 
248, 6.5935e-05 
249, 6.6176e-05 
250, 6.6416e-05 
251, 6.6657e-05 
252, 6.6897e-05 
253, 6.7128e-05 
254, 6.7368e-05 
255, 6.7609e-05 
256, 6.7849e-05 
257, 6.816e-05 
258, 6.854e-05 
259, 6.8831e-05 
260, 6.9101e-05 
261, 6.9362e-05 
262, 6.9622e-05 
263, 6.9883e-05 
264, 7.0153e-05 
265, 7.0414e-05 
266, 7.0674e-05 
267, 7.0945e-05 
268, 7.1205e-05 
269, 7.1576e-05 
270, 7.1847e-05 
271, 7.2107e-05 
272, 7.2378e-05 
273, 7.2638e-05 
274, 7.2909e-05 
275, 7.3169e-05 
276, 7.343e-05 
277, 7.37e-05 
278, 7.3961e-05 
279, 7.4221e-05 
280, 7.4492e-05 
281, 7.4752e-05 
282, 7.5013e-05 
283, 7.5283e-05 
284, 7.5544e-05 
285, 7.5814e-05 
286, 7.6075e-05 
287, 7.6335e-05 
288, 7.6606e-05 
289, 7.6866e-05 
290, 7.7127e-05 
291, 7.7397e-05 
292, 7.7658e-05 
293, 7.7928e-05 
294, 7.8189e-05 
295, 7.8449e-05 
296, 7.872e-05 
297, 7.898e-05 
298, 7.9241e-05 
299, 7.9511e-05 
300, 7.9772e-05 
301, 8.0032e-05 
302, 8.0303e-05 
303, 8.0563e-05 
304, 8.0824e-05 
305, 8.1094e-05 
306, 8.1355e-05 
307, 8.1615e-05 
308, 8.1886e-05 
309, 8.2226e-05 
310, 8.2497e-05 
311, 8.2757e-05 
312, 8.3018e-05 
313, 8.3288e-05 
314, 8.3549e-05 
315, 8.3839e-05 
316, 8.5452e-05 
317, 8.5713e-05 
318, 8.5973e-05 
319, 8.6244e-05 
320, 8.6504e-05 
321, 8.6765e-05 
322, 8.7035e-05 
323, 8.7296e-05 
324, 8.7556e-05 
325, 8.7827e-05 
326, 8.8087e-05 
327, 8.8348e-05 
328, 8.8618e-05 
329, 8.8879e-05 
330, 8.9139e-05 
331, 8.941e-05 
332, 8.967e-05 
333, 8.9941e-05 
334, 9.0201e-05 
335, 9.0462e-05 
336, 9.0732e-05 
337, 9.0993e-05 
338, 9.1253e-05 
339, 9.1524e-05 
340, 9.1784e-05 
341, 9.2045e-05 
342, 9.2315e-05 
343, 9.2576e-05 
344, 9.2836e-05 
345, 9.3107e-05 
346, 9.3367e-05 
347, 9.3638e-05 
348, 9.3888e-05 
349, 9.4149e-05 
350, 9.4409e-05 
351, 9.468e-05 
352, 9.494e-05 
353, 9.5311e-05 
354, 9.5582e-05 
355, 9.5842e-05 
356, 9.6103e-05 
357, 9.6373e-05 
358, 9.6634e-05 
359, 9.6894e-05 
360, 9.7165e-05 
361, 9.7425e-05 
362, 9.7696e-05 
363, 9.7956e-05 
364, 9.8217e-05 
365, 9.8487e-05 
366, 9.8748e-05 
367, 9.9008e-05 
368, 9.9279e-05 
369, 9.9539e-05 
370, 9.98e-05 
371, 0.00010007 
372, 0.000100331 
373, 0.000100591 
374, 0.000100862 
375, 0.000101122 
376, 0.000101383 
377, 0.000101653 
378, 0.000101914 
379, 0.000102184 
380, 0.000102445 
381, 0.000102705 
382, 0.000102976 
383, 0.000103236 
384, 0.000103497 
385, 0.000103767 
386, 0.000104028 
387, 0.000104288 
388, 0.000104539 
389, 0.000104799 
390, 0.00010506 
391, 0.00010533 
392, 0.000105591 
393, 0.000105851 
394, 0.000106122 
395, 0.000106382 
396, 0.000106633 
397, 0.000106893 
398, 0.000107164 
399, 0.000107444 
400, 0.000108957 
401, 0.00011074 
402, 0.000111001 
403, 0.000111261 
404, 0.000111522 
405, 0.000111782 
406, 0.000112053 
407, 0.000112313 
408, 0.000112574 
409, 0.000112834 
410, 0.000113105 
411, 0.000113365 
412, 0.000113626 
413, 0.000113886 
414, 0.000114147 
415, 0.000114417 
416, 0.000114678 
417, 0.000114938 
418, 0.000115199 
419, 0.000115469 
420, 0.00011573 
421, 0.00011599 
422, 0.000116251 
423, 0.000116511 
424, 0.000116782 
425, 0.000117042 
426, 0.000117303 
427, 0.000117563 
428, 0.000117834 
429, 0.000118094 
430, 0.000118355 
431, 0.000118615 
432, 0.000118876 
433, 0.000119146 
434, 0.000119407 
435, 0.000119667 
436, 0.000119928 
437, 0.000120198 
438, 0.000120459 
439, 0.000120719 
440, 0.00012098 
441, 0.00012124 
442, 0.000121511 
443, 0.000121771 
444, 0.000122032 
445, 0.000122302 
446, 0.000122563 
447, 0.000122823 
448, 0.000123094 
449, 0.000123354 
450, 0.000123625 
451, 0.000123885 
452, 0.000124156 
453, 0.000124416 
454, 0.000124677 
455, 0.000124947 
456, 0.000125208 
457, 0.000125559 
458, 0.000125819 
459, 0.00012609 
460, 0.00012635 
461, 0.00012661 
462, 0.000126881 
463, 0.000127142 
464, 0.000127402 
465, 0.000127673 
466, 0.000127933 
467, 0.000128193 
468, 0.000128454 
469, 0.000128735 
470, 0.000129025 
471, 0.000129316 
472, 0.000129606 
473, 0.000129907 
474, 0.000130197 
475, 0.000130488 
476, 0.000130788 
477, 0.000131079 
478, 0.00013137 
479, 0.00013167 
480, 0.000131961 
481, 0.000132251 
482, 0.000132552 
483, 0.000132872 
484, 0.000134536 
485, 0.000134816 
486, 0.000135117 
487, 0.000135407 
488, 0.000135708 
489, 0.000135998 
490, 0.000136289 
491, 0.000136579 
492, 0.00013687 
493, 0.00013713 
494, 0.000137401 
495, 0.000137661 
496, 0.000137932 
497, 0.000138192 
498, 0.000138453 
499, 0.000138723 
500, 0.000138984 
501, 0.000139254 
502, 0.000139515 
503, 0.000139775 
504, 0.000140046 
505, 0.000140306 
506, 0.000140567 
507, 0.000140837 
508, 0.000141098 
509, 0.000141368 
510, 0.000141629 
511, 0.000141889 
512, 0.00014216 
513, 0.00014242 
514, 0.000142681 
515, 0.000142982 
516, 0.000143272 
517, 0.000143563 
518, 0.000143853 
519, 0.000144144 
520, 0.000144444 
521, 0.000144855 
522, 0.000145146 
523, 0.000145436 
524, 0.000145727 
525, 0.000146017 
526, 0.000146308 
527, 0.000146608 
528, 0.000146899 
529, 0.00014719 
530, 0.00014748 
531, 0.000147771 
532, 0.000148061 
533, 0.000148362 
534, 0.000148652 
535, 0.000148943 
536, 0.000149233 
537, 0.000149524 
538, 0.000149814 
539, 0.000150115 
540, 0.000150406 
541, 0.000150696 
542, 0.000150977 
543, 0.000151247 
544, 0.000151508 
545, 0.000151768 
546, 0.000152039 
547, 0.000152299 
548, 0.00015256 
549, 0.00015283 
550, 0.000153091 
551, 0.000153351 
552, 0.000153612 
553, 0.000153872 
554, 0.000154143 
555, 0.000154403 
556, 0.000154664 
557, 0.000154924 
558, 0.000155195 
559, 0.000155455 
560, 0.000155716 
561, 0.000155976 
562, 0.000156237 
563, 0.000156507 
564, 0.000156768 
565, 0.000157028 
566, 0.000157289 
567, 0.000157579 
568, 0.000159272 
569, 0.000159523 
570, 0.000159783 
571, 0.000160044 
572, 0.000160314 
573, 0.000160575 
574, 0.000160835 
575, 0.000161096 
576, 0.000161356 
577, 0.000161627 
578, 0.000161887 
579, 0.000162148 
580, 0.000162408 
581, 0.000162679 
582, 0.000162939 
583, 0.0001632 
584, 0.00016346 
585, 0.000163721 
586, 0.000163991 
587, 0.000164252 
588, 0.000164512 
589, 0.000164773 
590, 0.000165043 
591, 0.000165304 
592, 0.000165564 
593, 0.000165935 
594, 0.000166196 
595, 0.000166466 
596, 0.000166727 
597, 0.000166987 
598, 0.000167248 
599, 0.000167508 
600, 0.000167779 
601, 0.000168039 
602, 0.0001683 
603, 0.00016856 
604, 0.000168821 
605, 0.000169091 
606, 0.000169352 
607, 0.000169612 
608, 0.000169873 
609, 0.000170143 
610, 0.000170404 
611, 0.000170664 
612, 0.000170924 
613, 0.000171195 
614, 0.000171456 
615, 0.000171716 
616, 0.000171976 
617, 0.000172237 
618, 0.000172507 
619, 0.000172768 
620, 0.000173028 
621, 0.000173289 
622, 0.000173559 
623, 0.00017382 
624, 0.00017408 
625, 0.000174341 
626, 0.000174601 
627, 0.000174872 
628, 0.000175132 
629, 0.000175393 
630, 0.000175653 
631, 0.000175924 
632, 0.000176184 
633, 0.000176445 
634, 0.000176705 
635, 0.000176966 
636, 0.000177236 
637, 0.000177497 
638, 0.000177757 
639, 0.000178018 
640, 0.000178288 
641, 0.000178549 
642, 0.000178809 
643, 0.00017907 
644, 0.00017933 
645, 0.000179601 
646, 0.000179861 
647, 0.000180122 
648, 0.000180382 
649, 0.000180653 
650, 0.000180913 
651, 0.000181194 
652, 0.000182837 
653, 0.000183098 
654, 0.000183358 
655, 0.000183619 
656, 0.000183879 
657, 0.00018414 
658, 0.00018441 
659, 0.000184671 
660, 0.000184931 
661, 0.000185192 
662, 0.000185462 
663, 0.000185723 
664, 0.000185983 
665, 0.000186244 
666, 0.000186504 
667, 0.000186775 
668, 0.000187035 
669, 0.000187296 
670, 0.000187556 
671, 0.000187827 
672, 0.000188087 
673, 0.000188458 
674, 0.000188718 
675, 0.000188989 
676, 0.000189249 
677, 0.00018951 
678, 0.00018977 
679, 0.000190041 
680, 0.000190301 
681, 0.000190562 
682, 0.000190822 
683, 0.000191093 
684, 0.000191353 
685, 0.000191614 
686, 0.000191874 
687, 0.000192135 
688, 0.000192405 
689, 0.000192666 
690, 0.000192926 
691, 0.000193187 
692, 0.000193457 
693, 0.000193718 
694, 0.000193978 
695, 0.000194239 
696, 0.000194499 
697, 0.00019477 
698, 0.00019503 
699, 0.000195291 
700, 0.000195561 
701, 0.000195822 
702, 0.000196092 
703, 0.000196353 
704, 0.000196623 
705, 0.000196884 
706, 0.000197154 
707, 0.000197415 
708, 0.000197675 
709, 0.000197936 
710, 0.000198196 
711, 0.000198467 
712, 0.000198727 
713, 0.000198988 
714, 0.000199248 
715, 0.000199519 
716, 0.000199779 
717, 0.00020004 
718, 0.0002003 
719, 0.000200571 
720, 0.000200831 
721, 0.000201092 
722, 0.000201352 
723, 0.000201613 
724, 0.000201883 
725, 0.000202144 
726, 0.000202404 
727, 0.000202665 
728, 0.000202935 
729, 0.000203196 
730, 0.000203456 
731, 0.000203717 
732, 0.000203977 
733, 0.000204248 
734, 0.000204508 
735, 0.000204799 
736, 0.000206672 
737, 0.000206933 
738, 0.000207193 
739, 0.000207464 
740, 0.000207724 
741, 0.000207985 
742, 0.000208245 
743, 0.000208506 
744, 0.000208776 
745, 0.000209037 
746, 0.000209297 
747, 0.000209568 
748, 0.000209828 
749, 0.000210089 
750, 0.000210349 
751, 0.00021062 
752, 0.00021088 
753, 0.000211141 
754, 0.000211401 
755, 0.000211672 
756, 0.000211932 
757, 0.000212193 
758, 0.000212453 
759, 0.000212714 
760, 0.000212984 
761, 0.000213355 
762, 0.000213615 
763, 0.000213886 
764, 0.000214146 
765, 0.000214407 
766, 0.000214667 
767, 0.000214938 
768, 0.000215198 
769, 0.000215459 
770, 0.000215719 
771, 0.00021599 
772, 0.00021625 
773, 0.000216521 
774, 0.000216781 
775, 0.000217052 
776, 0.000217312 
777, 0.000217573 
778, 0.000217833 
779, 0.000218104 
780, 0.000218364 
781, 0.000218625 
782, 0.000218885 
783, 0.000219146 
784, 0.000219416 
785, 0.000219677 
786, 0.000219937 
787, 0.000220198 
788, 0.000220468 
789, 0.000220729 
790, 0.000220989 
791, 0.00022125 
792, 0.00022151 
793, 0.000221781 
794, 0.000222041 
795, 0.000222302 
796, 0.000222562 
797, 0.000222833 
798, 0.000223093 
799, 0.000223354 
800, 0.000223614 
801, 0.000223875 
802, 0.000224145 
803, 0.000224406 
804, 0.000224666 
805, 0.000224927 
806, 0.000225197 
807, 0.000225458 
808, 0.000225718 
809, 0.000225979 
810, 0.000226239 
811, 0.00022651 
812, 0.00022677 
813, 0.000227031 
814, 0.000227291 
815, 0.000227562 
816, 0.000227822 
817, 0.000228083 
818, 0.000228343 
819, 0.000228634 
820, 0.000230006 
821, 0.000230247 
822, 0.000230507 
823, 0.000230768 
824, 0.000231028 
825, 0.000231299 
826, 0.000231559 
827, 0.00023182 
828, 0.00023208 
829, 0.000232351 
830, 0.000232611 
831, 0.000232872 
832, 0.000233132 
833, 0.000233393 
834, 0.000233663 
835, 0.000233924 
836, 0.000234184 
837, 0.000234445 
838, 0.000234705 
839, 0.000234976 
840, 0.000235236 
841, 0.000235497 
842, 0.000235757 
843, 0.000236028 
844, 0.000236288 
845, 0.000236549 
846, 0.000236809 
847, 0.00023708 
848, 0.00023734 
849, 0.000237601 
850, 0.000237861 
851, 0.000238122 
852, 0.000238392 
853, 0.000238653 
854, 0.000238913 
855, 0.000239174 
856, 0.000239444 
857, 0.000239705 
858, 0.000239965 
859, 0.000240226 
860, 0.000240486 
861, 0.000240867 
862, 0.000241128 
863, 0.000241398 
864, 0.000241659 
865, 0.000241919 
866, 0.00024218 
867, 0.00024245 
868, 0.000242711 
869, 0.000242971 
870, 0.000243232 
871, 0.000243492 
872, 0.000243763 
873, 0.000244023 
874, 0.000244284 
875, 0.000244544 
876, 0.000244815 
877, 0.000245075 
878, 0.000245336 
879, 0.000245596 
880, 0.000245857 
881, 0.000246127 
882, 0.000246388 
883, 0.000246648 
884, 0.000246909 
885, 0.000247179 
886, 0.00024744 
887, 0.0002477 
888, 0.000247961 
889, 0.000248221 
890, 0.000248492 
891, 0.000248752 
892, 0.000249013 
893, 0.000249273 
894, 0.000249544 
895, 0.000249804 
896, 0.000250065 
897, 0.000250325 
898, 0.000250586 
899, 0.000250856 
900, 0.000251117 
901, 0.000251377 
902, 0.000251638 
903, 0.000251928 
904, 0.000253401 
905, 0.000253651 
906, 0.000253912 
907, 0.000254182 
908, 0.000254443 
909, 0.000254703 
910, 0.000254964 
911, 0.000255234 
912, 0.000255495 
913, 0.000255755 
914, 0.000256016 
915, 0.000256276 
916, 0.000256547 
917, 0.000256807 
918, 0.000257068 
919, 0.000257328 
920, 0.000257599 
921, 0.000257859 
922, 0.00025812 
923, 0.00025838 
924, 0.000258641 
925, 0.000258911 
926, 0.000259172 
927, 0.000259432 
928, 0.000259693 
929, 0.000259963 
930, 0.000260224 
931, 0.000260484 
932, 0.000260735 
933, 0.000260995 
934, 0.000261256 
935, 0.000261516 
936, 0.000261787 
937, 0.000262047 
938, 0.000262308 
939, 0.000262568 
940, 0.000262839 
941, 0.000263099 
942, 0.00026336 
943, 0.00026362 
944, 0.000263881 
945, 0.000264151 
946, 0.000264412 
947, 0.000264672 
948, 0.000264933 
949, 0.000265203 
950, 0.000265464 
951, 0.000265724 
952, 0.000265985 
953, 0.000266255 
954, 0.000266516 
955, 0.000266776 
956, 0.000267037 
957, 0.000267297 
958, 0.000267568 
959, 0.000267828 
960, 0.000268089 
961, 0.000268349 
962, 0.00026861 
963, 0.00026888 
964, 0.000269121 
965, 0.000269391 
966, 0.000269652 
967, 0.000269912 
968, 0.000270173 
969, 0.000270443 
970, 0.000270704 
971, 0.000270964 
972, 0.000271225 
973, 0.000271605 
974, 0.000271866 
975, 0.000272136 
976, 0.000272397 
977, 0.000272657 
978, 0.000272918 
979, 0.000273188 
980, 0.000273449 
981, 0.000273709 
982, 0.00027397 
983, 0.00027423 
984, 0.000274501 
985, 0.000274761 
986, 0.000275022 
987, 0.000275302 
988, 0.000278438 
989, 0.000278699 
990, 0.000278959 
991, 0.00027922 
992, 0.00027949 
993, 0.000279751 
994, 0.000280011 
995, 0.000280272 
996, 0.000280522 
997, 0.000280783 
998, 0.000281053 
999, 0.000281314 
1000, 0.000281574 
1001, 0.000281845 
1002, 0.000282105 
1003, 0.000282366 
1004, 0.000282626 
1005, 0.000282897 
1006, 0.000283157 
1007, 0.000283418 
1008, 0.000283688 
1009, 0.000283949 
1010, 0.000284209 
1011, 0.00028447 
1012, 0.00028472 
1013, 0.000284981 
1014, 0.000285251 
1015, 0.000285512 
1016, 0.000285772 
1017, 0.000286033 
1018, 0.000286303 
1019, 0.000286554 
1020, 0.000286804 
1021, 0.000287075 
1022, 0.000287335 
1023, 0.000287596 
1024, 0.000287856 
1025, 0.000288127 
1026, 0.000288387 
1027, 0.000288648 
1028, 0.000288918 
1029, 0.000289179 
1030, 0.000289439 
1031, 0.0002897 
1032, 0.00028997 
1033, 0.000290231 
1034, 0.000290491 
1035, 0.000290752 
1036, 0.000291002 
1037, 0.000291263 
1038, 0.000291533 
1039, 0.000291794 
1040, 0.000292054 
1041, 0.000292315 
1042, 0.000292585 
1043, 0.000292846 
1044, 0.000293096 
1045, 0.000293357 
1046, 0.000293627 
1047, 0.000293888 
1048, 0.000294148 
1049, 0.000294419 
1050, 0.000294679 
1051, 0.00029494 
1052, 0.00029519 
1053, 0.000295451 
1054, 0.000295711 
1055, 0.000295972 
1056, 0.000296242 
1057, 0.000296503 
1058, 0.000296763 
1059, 0.000297024 
1060, 0.000297274 
1061, 0.000297535 
1062, 0.000297805 
1063, 0.000298066 
1064, 0.000298326 
1065, 0.000298586 
1066, 0.000298857 
1067, 0.000299118 
1068, 0.000299378 
1069, 0.000299649 
1070, 0.000299909 
1071, 0.00030019 
1072, 0.000301712 
1073, 0.000301973 
1074, 0.000302233 
1075, 0.000302494 
1076, 0.000302764 
1077, 0.000303025 
1078, 0.000303285 
1079, 0.000303556 
1080, 0.000303816 
1081, 0.000304077 
1082, 0.000304337 
1083, 0.000304598 
1084, 0.000304848 
1085, 0.000305109 
1086, 0.000305379 
1087, 0.00030564 
1088, 0.0003059 
1089, 0.000306171 
1090, 0.000306431 
1091, 0.000306692 
1092, 0.000306942 
1093, 0.000307203 
1094, 0.000307463 
1095, 0.000307724 
1096, 0.000307994 
1097, 0.000308255 
1098, 0.000308515 
1099, 0.000308786 
1100, 0.000309046 
1101, 0.000309427 
1102, 0.000309698 
1103, 0.000309958 
1104, 0.000310219 
1105, 0.000310479 
1106, 0.00031075 
1107, 0.00031101 
1108, 0.000311271 
1109, 0.000311531 
1110, 0.000311802 
1111, 0.000312062 
1112, 0.000312323 
1113, 0.000312583 
1114, 0.000312844 
1115, 0.000313114 
1116, 0.000313375 
1117, 0.000313635 
1118, 0.000313896 
1119, 0.000314166 
1120, 0.000314427 
1121, 0.000314687 
1122, 0.000314948 
1123, 0.000315208 
1124, 0.000315458 
1125, 0.000315729 
1126, 0.000315989 
1127, 0.00031625 
1128, 0.00031651 
1129, 0.000316771 
1130, 0.000317041 
1131, 0.000317302 
1132, 0.000317552 
1133, 0.000317813 
1134, 0.000318073 
1135, 0.000318334 
1136, 0.000318604 
1137, 0.000318865 
1138, 0.000319125 
1139, 0.000319386 
1140, 0.000319636 
1141, 0.000319897 
1142, 0.000320157 
1143, 0.000320428 
1144, 0.000320688 
1145, 0.000320949 
1146, 0.000321209 
1147, 0.00032148 
1148, 0.00032172 
1149, 0.000321991 
1150, 0.000322251 
1151, 0.000322512 
1152, 0.000322772 
1153, 0.000323043 
1154, 0.000323303 
1155, 0.000323584 
1156, 0.000325057 
1157, 0.000325307 
1158, 0.000325568 
1159, 0.000325828 
1160, 0.000326089 
1161, 0.000326359 
1162, 0.00032662 
1163, 0.00032688 
1164, 0.000327131 
1165, 0.000327391 
1166, 0.000327652 
1167, 0.000327922 
1168, 0.000328183 
1169, 0.000328443 
1170, 0.000328704 
1171, 0.000328974 
1172, 0.000329235 
1173, 0.000329495 
1174, 0.000329756 
1175, 0.000330016 
1176, 0.000330287 
1177, 0.000330547 
1178, 0.000330808 
1179, 0.000331068 
1180, 0.000331319 
1181, 0.000331579 
1182, 0.00033185 
1183, 0.00033211 
1184, 0.000332371 
1185, 0.000332631 
1186, 0.000332902 
1187, 0.000333162 
1188, 0.000333423 
1189, 0.000333683 
1190, 0.000333944 
1191, 0.000334214 
1192, 0.000334475 
1193, 0.000334735 
1194, 0.000334996 
1195, 0.000335266 
1196, 0.000335527 
1197, 0.000335787 
1198, 0.000336048 
1199, 0.000336308 
1200, 0.000336579 
1201, 0.000336839 
1202, 0.0003371 
1203, 0.00033736 
1204, 0.000337631 
1205, 0.000337891 
1206, 0.000338152 
1207, 0.000338412 
1208, 0.000338672 
1209, 0.000338943 
1210, 0.000339203 
1211, 0.000339464 
1212, 0.000339724 
1213, 0.000339995 
1214, 0.000340255 
1215, 0.000340516 
1216, 0.000340776 
1217, 0.000341037 
1218, 0.000341307 
1219, 0.000341568 
1220, 0.000341828 
1221, 0.000342089 
1222, 0.000342359 
1223, 0.00034262 
1224, 0.00034288 
1225, 0.000343141 
1226, 0.000343401 
1227, 0.000343672 
1228, 0.000343922 
1229, 0.000344183 
1230, 0.000344443 
1231, 0.000344704 
1232, 0.000344964 
1233, 0.000345235 
1234, 0.000345495 
1235, 0.000345756 
1236, 0.000346006 
1237, 0.000346267 
1238, 0.000346527 
1239, 0.000346808 
1240, 0.000348431 
1241, 0.000348681 
1242, 0.000348952 
1243, 0.000349212 
1244, 0.000349473 
1245, 0.000353851 
1246, 0.000354122 
1247, 0.000354392 
1248, 0.000354653 
1249, 0.000354923 
1250, 0.000355184 
1251, 0.000355444 
1252, 0.000355715 
1253, 0.000355975 
1254, 0.000356236 
1255, 0.000356496 
1256, 0.000356767 
1257, 0.000357027 
1258, 0.000357288 
1259, 0.000357558 
1260, 0.000357819 
1261, 0.000358079 
1262, 0.00035835 
1263, 0.00035861 
1264, 0.000358871 
1265, 0.000359141 
1266, 0.000359402 
1267, 0.000359662 
1268, 0.000359933 
1269, 0.000360193 
1270, 0.000360454 
1271, 0.000360724 
1272, 0.000360985 
1273, 0.000361245 
1274, 0.000361516 
1275, 0.000361776 
1276, 0.000362037 
1277, 0.000362297 
1278, 0.000362568 
1279, 0.000362828 
1280, 0.000363099 
1281, 0.000363359 
1282, 0.00036362 
1283, 0.00036389 
1284, 0.000364151 
1285, 0.000364411 
1286, 0.000364682 
1287, 0.000364942 
1288, 0.000365203 
1289, 0.000365473 
1290, 0.000365734 
1291, 0.000365994 
1292, 0.000366265 
1293, 0.000366525 
1294, 0.000366786 
1295, 0.000367056 
1296, 0.000367317 
1297, 0.000367577 
1298, 0.000367848 
1299, 0.000368108 
1300, 0.000368369 
1301, 0.000368639 
