133, 0.000118417 
134, 0.000119259 
135, 0.000120102 
136, 0.000120946 
137, 0.000121794 
138, 0.000122637 
139, 0.00012348 
140, 0.000124324 
141, 0.000125162 
142, 0.000126005 
143, 0.00012685 
144, 0.000127722 
145, 0.000128567 
146, 0.000129411 
147, 0.000130247 
148, 0.00013109 
149, 0.000132009 
150, 0.000132856 
151, 0.0001337 
152, 0.000134541 
153, 0.000135394 
154, 0.000136239 
155, 0.000137084 
156, 0.000137926 
157, 0.000138772 
158, 0.000139614 
159, 0.000140452 
160, 0.000141289 
161, 0.000142134 
162, 0.000142972 
163, 0.000143816 
164, 0.000144658 
165, 0.000145529 
166, 0.000146377 
167, 0.000147221 
168, 0.000148096 
169, 0.000148938 
170, 0.000149781 
171, 0.000150621 
172, 0.000151464 
173, 0.000152306 
174, 0.000153284 
175, 0.000154132 
176, 0.000155008 
177, 0.000155886 
178, 0.000156734 
179, 0.000157576 
180, 0.000158413 
181, 0.000159251 
182, 0.000160101 
183, 0.000160946 
184, 0.000161796 
185, 0.000162641 
186, 0.000163488 
187, 0.000164331 
188, 0.000165175 
189, 0.000166014 
190, 0.00016689 
191, 0.000167799 
192, 0.00016869 
193, 0.000169558 
194, 0.000170421 
195, 0.000171273 
196, 0.000172118 
197, 0.000172966 
198, 0.000173811 
199, 0.000174655 
200, 0.000175498 
201, 0.000176343 
202, 0.000177293 
203, 0.000178154 
204, 0.000179003 
205, 0.000179846 
206, 0.000180691 
207, 0.000181533 
208, 0.000182378 
209, 0.000183236 
210, 0.000184153 
211, 0.000185001 
212, 0.000185848 
213, 0.000186691 
214, 0.0001876 
215, 0.000188446 
216, 0.000189291 
217, 0.000190136 
218, 0.00019105 
219, 0.000191891 
220, 0.000192735 
221, 0.000193578 
222, 0.000194491 
223, 0.000195366 
224, 0.000196208 
225, 0.000197055 
226, 0.000197967 
227, 0.000198813 
228, 0.000199658 
229, 0.000200502 
230, 0.000201415 
231, 0.000202257 
232, 0.000203098 
233, 0.000203945 
234, 0.000205525 
235, 0.000206375 
236, 0.00020722 
237, 0.000208073 
238, 0.00020892 
239, 0.000209767 
240, 0.000210609 
241, 0.000211452 
242, 0.000212294 
243, 0.00021314 
244, 0.000213992 
245, 0.000214837 
246, 0.00021568 
247, 0.000216524 
248, 0.000217372 
249, 0.000218215 
250, 0.000219062 
251, 0.000219913 
252, 0.000220758 
253, 0.000221604 
254, 0.000222484 
255, 0.000223327 
256, 0.000224167 
257, 0.000225077 
258, 0.000225992 
259, 0.000226855 
260, 0.000227725 
261, 0.000228594 
262, 0.000229452 
263, 0.000230321 
264, 0.000231179 
265, 0.000232047 
266, 0.000232911 
267, 0.000233774 
268, 0.000234642 
269, 0.000235515 
270, 0.00024013 
271, 0.000241015 
272, 0.000241885 
273, 0.000242754 
274, 0.000243655 
275, 0.000244579 
276, 0.000245474 
277, 0.000246361 
278, 0.000247259 
279, 0.000248154 
280, 0.000249017 
281, 0.000249932 
282, 0.000250801 
283, 0.000251663 
284, 0.000252528 
285, 0.000253423 
286, 0.000254292 
287, 0.000255164 
288, 0.000256034 
289, 0.000256899 
290, 0.000257768 
291, 0.000258638 
292, 0.000259512 
293, 0.000260401 
294, 0.000261263 
295, 0.000262133 
296, 0.000263004 
297, 0.000263872 
298, 0.000264768 
299, 0.000265638 
300, 0.000266503 
301, 0.000267376 
302, 0.000268251 
303, 0.000269121 
304, 0.000269996 
305, 0.000270891 
306, 0.000271764 
307, 0.000272636 
308, 0.000273511 
309, 0.000274373 
310, 0.000275319 
311, 0.00027621 
312, 0.000277076 
313, 0.000277939 
314, 0.000278806 
315, 0.000279688 
316, 0.000280554 
317, 0.000281418 
318, 0.000282291 
319, 0.000283161 
320, 0.000284053 
321, 0.000284968 
322, 0.000285856 
323, 0.00028674 
324, 0.000287609 
325, 0.00028848 
326, 0.000289376 
327, 0.000290243 
328, 0.00029111 
329, 0.000291978 
330, 0.00029285 
331, 0.000293718 
332, 0.00029458 
333, 0.000295452 
334, 0.000296321 
335, 0.000297182 
336, 0.000298051 
337, 0.000298926 
338, 0.000299818 
339, 0.000300687 
340, 0.000301556 
341, 0.00030243 
342, 0.000303291 
343, 0.000304163 
344, 0.000305033 
345, 0.000305898 
346, 0.000306766 
347, 0.000307638 
348, 0.000308536 
349, 0.000309403 
350, 0.000310277 
351, 0.000311142 
352, 0.000312012 
353, 0.000312882 
354, 0.00031375 
355, 0.000314653 
356, 0.000315527 
357, 0.000316395 
358, 0.000317289 
359, 0.00031828 
360, 0.00031914 
361, 0.000320004 
362, 0.000320877 
363, 0.000321772 
364, 0.00032264 
365, 0.0003235 
366, 0.000324369 
367, 0.000325235 
368, 0.000326092 
369, 0.000326958 
370, 0.000327829 
371, 0.000328694 
372, 0.000329563 
373, 0.000330433 
374, 0.000331323 
375, 0.000332192 
376, 0.000333057 
377, 0.00033393 
378, 0.000334802 
379, 0.000335675 
380, 0.00033654 
381, 0.000337412 
382, 0.000338282 
383, 0.000339154 
384, 0.000340019 
385, 0.000340885 
386, 0.000341754 
387, 0.000342647 
388, 0.00034351 
389, 0.000344372 
390, 0.000345236 
391, 0.000346096 
392, 0.000346962 
393, 0.000347834 
394, 0.000348694 
395, 0.000349562 
396, 0.000350434 
397, 0.000351296 
398, 0.000352161 
399, 0.000353051 
400, 0.000353922 
401, 0.000354791 
402, 0.000355684 
403, 0.000356554 
404, 0.000357416 
405, 0.000358284 
406, 0.000359199 
407, 0.000360074 
408, 0.000360952 
409, 0.000361818 
410, 0.000362693 
411, 0.000363594 
412, 0.000364459 
413, 0.000365329 
414, 0.000366201 
415, 0.000367071 
416, 0.000367938 
417, 0.000368811 
418, 0.000369682 
419, 0.000370551 
420, 0.000371416 
421, 0.000372287 
422, 0.000373154 
423, 0.000374016 
424, 0.000374888 
425, 0.000375761 
426, 0.000376618 
427, 0.000377486 
428, 0.000378356 
429, 0.000379221 
430, 0.000380088 
431, 0.000380958 
432, 0.000381828 
433, 0.000382696 
434, 0.000383565 
435, 0.000384433 
436, 0.000385309 
437, 0.000386179 
438, 0.000387053 
439, 0.000387924 
440, 0.000388796 
441, 0.000389671 
442, 0.000390558 
443, 0.000393478 
444, 0.000394348 
445, 0.000395208 
446, 0.000396085 
447, 0.000396953 
448, 0.000397828 
449, 0.000398723 
450, 0.000399595 
451, 0.000400468 
452, 0.00040133 
453, 0.000402198 
454, 0.000403068 
455, 0.000403931 
456, 0.000404806 
457, 0.00040567 
458, 0.000406531 
459, 0.000407403 
460, 0.00040827 
461, 0.000409133 
462, 0.00041 
463, 0.000410911 
464, 0.000411775 
465, 0.000412646 
466, 0.000413518 
467, 0.000414387 
468, 0.000415252 
469, 0.000416117 
470, 0.000416975 
471, 0.000417873 
472, 0.000418735 
473, 0.0004196 
474, 0.00042047 
475, 0.000421333 
476, 0.000422203 
477, 0.000423075 
478, 0.00042393 
479, 0.000424798 
480, 0.00042566 
481, 0.000426525 
482, 0.000427395 
483, 0.000428254 
484, 0.000429123 
485, 0.000429989 
486, 0.00043085 
487, 0.000431718 
488, 0.000432605 
489, 0.000433477 
490, 0.000434333 
491, 0.000435205 
492, 0.000436073 
493, 0.000436935 
494, 0.000437805 
495, 0.000438673 
496, 0.000439539 
497, 0.000440408 
498, 0.000441274 
499, 0.000442147 
500, 0.000443007 
501, 0.000443874 
502, 0.000444737 
503, 0.000445605 
504, 0.000446475 
505, 0.000447337 
506, 0.000448202 
507, 0.000449076 
508, 0.000449946 
509, 0.00045081 
510, 0.000451682 
511, 0.000452549 
512, 0.000453414 
513, 0.00045428 
514, 0.000455152 
515, 0.000456011 
516, 0.00045689 
517, 0.000457757 
518, 0.000458617 
519, 0.000459482 
520, 0.00046035 
521, 0.000461211 
522, 0.000462077 
523, 0.000462939 
524, 0.000463809 
525, 0.000464674 
526, 0.000465567 
527, 0.000468391 
528, 0.000469254 
529, 0.000470127 
530, 0.000471002 
531, 0.000471871 
532, 0.000472736 
533, 0.000473603 
534, 0.000474473 
535, 0.000475364 
536, 0.000476229 
537, 0.000477094 
538, 0.000477958 
539, 0.000478818 
540, 0.000479691 
541, 0.000480567 
542, 0.000481436 
543, 0.000482308 
544, 0.000483203 
545, 0.000484069 
546, 0.000484931 
547, 0.000485808 
548, 0.000486678 
549, 0.000487551 
550, 0.000488413 
551, 0.000489279 
552, 0.000490148 
553, 0.000491009 
554, 0.000491875 
555, 0.000492738 
556, 0.000493608 
557, 0.000494473 
558, 0.000495366 
559, 0.000496231 
560, 0.000497105 
561, 0.000497969 
562, 0.000498836 
563, 0.000499705 
564, 0.00050057 
565, 0.000501439 
566, 0.000502309 
567, 0.00050317 
568, 0.000504043 
569, 0.000504911 
570, 0.000505775 
571, 0.000506643 
572, 0.000507511 
573, 0.000508373 
574, 0.000509241 
575, 0.000510108 
576, 0.00051097 
577, 0.000511838 
578, 0.000512706 
579, 0.000513575 
580, 0.000514448 
581, 0.000515316 
582, 0.000516186 
583, 0.000517078 
584, 0.000517933 
585, 0.000518801 
586, 0.000519667 
587, 0.000520527 
588, 0.000521398 
589, 0.000522272 
590, 0.000523145 
591, 0.000524012 
592, 0.000524881 
593, 0.000525751 
594, 0.000526616 
595, 0.000527483 
596, 0.00052835 
597, 0.00052921 
598, 0.000530075 
599, 0.00053099 
600, 0.000531855 
601, 0.000532722 
602, 0.00053359 
603, 0.000534452 
604, 0.000535349 
605, 0.000536213 
606, 0.000537082 
607, 0.000537952 
608, 0.000538827 
609, 0.00053972 
610, 0.000540605 
611, 0.000543424 
612, 0.000544294 
613, 0.000545163 
614, 0.000546034 
615, 0.000546905 
616, 0.00054777 
617, 0.000548643 
618, 0.000549512 
619, 0.000550384 
620, 0.000551245 
621, 0.000552117 
622, 0.000553015 
623, 0.000553882 
624, 0.000554752 
625, 0.000555614 
626, 0.000556482 
627, 0.000557351 
628, 0.000558226 
629, 0.000559092 
630, 0.000559962 
631, 0.000560852 
632, 0.000561726 
633, 0.000562597 
634, 0.000563472 
635, 0.000564336 
636, 0.000565215 
637, 0.00056609 
638, 0.000566955 
639, 0.000567826 
640, 0.000568694 
641, 0.000569564 
642, 0.000570436 
643, 0.000571307 
644, 0.000572174 
645, 0.000573044 
646, 0.000573911 
647, 0.000574784 
648, 0.000575651 
649, 0.000576519 
650, 0.000577386 
651, 0.000578252 
652, 0.000579123 
653, 0.000579997 
654, 0.000580894 
655, 0.000581767 
656, 0.000582636 
657, 0.000583508 
658, 0.000584374 
659, 0.000585243 
660, 0.000586116 
661, 0.000586983 
662, 0.000587843 
663, 0.000588712 
664, 0.000589584 
665, 0.000590449 
666, 0.000591319 
667, 0.000596113 
668, 0.000596986 
669, 0.000597851 
670, 0.000598721 
671, 0.000599591 
672, 0.000600454 
673, 0.000601324 
674, 0.000602199 
675, 0.000603069 
676, 0.000603935 
677, 0.0006048 
678, 0.000605674 
679, 0.000606546 
680, 0.000607465 
681, 0.000608329 
682, 0.000609194 
683, 0.000610063 
684, 0.000610924 
685, 0.00061179 
686, 0.000612653 
687, 0.000613521 
688, 0.000614389 
689, 0.000615265 
690, 0.000616126 
691, 0.000616993 
692, 0.000617868 
693, 0.000618733 
694, 0.000619626 
695, 0.000622325 
696, 0.000623201 
697, 0.00062407 
698, 0.000624942 
699, 0.000625805 
700, 0.000626671 
701, 0.000627535 
702, 0.0006284 
703, 0.000629291 
704, 0.000630158 
705, 0.000631025 
706, 0.000631888 
707, 0.000632755 
708, 0.00063363 
709, 0.000634505 
710, 0.000635372 
711, 0.000636242 
712, 0.00063711 
713, 0.000637972 
714, 0.00063884 
715, 0.000639708 
716, 0.000640572 
717, 0.000641438 
718, 0.000642305 
719, 0.000643168 
720, 0.00064404 
721, 0.000644917 
722, 0.000645787 
723, 0.000646647 
724, 0.000647519 
725, 0.000648392 
726, 0.000649262 
727, 0.000650129 
728, 0.000651005 
729, 0.000651875 
730, 0.000652747 
731, 0.000653614 
732, 0.000654489 
733, 0.000655362 
734, 0.000656237 
735, 0.000657107 
736, 0.000657973 
737, 0.000658839 
738, 0.000659705 
739, 0.000660567 
740, 0.000661434 
741, 0.000662292 
742, 0.00066316 
743, 0.000664035 
744, 0.000664892 
745, 0.00066576 
746, 0.000666635 
747, 0.000667506 
748, 0.000668367 
749, 0.00066924 
750, 0.000670111 
751, 0.000670972 
752, 0.000671842 
753, 0.000672711 
754, 0.000673572 
755, 0.00067444 
756, 0.000675305 
757, 0.00067617 
758, 0.000677039 
759, 0.000677909 
760, 0.000678784 
761, 0.00067965 
762, 0.000680519 
763, 0.000681389 
764, 0.000682249 
765, 0.000683119 
766, 0.000683994 
767, 0.000684866 
768, 0.000685729 
769, 0.000686596 
770, 0.000687466 
771, 0.000688328 
772, 0.000691162 
773, 0.000692037 
774, 0.000692911 
775, 0.000693782 
776, 0.000694648 
777, 0.000695516 
778, 0.000696402 
779, 0.000699079 
780, 0.000699953 
781, 0.000700827 
782, 0.000701701 
783, 0.000702593 
784, 0.000703453 
785, 0.000704321 
786, 0.000705184 
787, 0.000706051 
788, 0.000706919 
789, 0.000707794 
790, 0.000708664 
791, 0.00070953 
792, 0.000710403 
793, 0.000711274 
794, 0.000712149 
795, 0.00071301 
796, 0.00071388 
797, 0.000714753 
798, 0.000715623 
799, 0.000716483 
800, 0.000717354 
801, 0.000718221 
802, 0.000719084 
803, 0.00071995 
804, 0.000720809 
805, 0.000721679 
806, 0.000722548 
807, 0.00072341 
808, 0.000724278 
809, 0.000725146 
810, 0.000726041 
811, 0.000726913 
812, 0.000727785 
813, 0.000728648 
814, 0.00072952 
815, 0.000730393 
816, 0.000731265 
817, 0.000732125 
818, 0.000733026 
819, 0.00073389 
820, 0.000734758 
821, 0.000735623 
822, 0.000736482 
823, 0.000737351 
824, 0.000738222 
825, 0.000739085 
826, 0.000739951 
827, 0.000740812 
828, 0.000741683 
829, 0.000742582 
830, 0.000743445 
831, 0.000744318 
832, 0.000745191 
833, 0.000746085 
834, 0.00074696 
835, 0.000747835 
836, 0.000748702 
837, 0.000749562 
838, 0.000750433 
839, 0.000751303 
840, 0.000752163 
841, 0.000753028 
842, 0.0007539 
843, 0.000754761 
844, 0.000755628 
845, 0.00075649 
846, 0.000757358 
847, 0.000758253 
848, 0.000759121 
849, 0.000759989 
850, 0.000760846 
851, 0.000761716 
852, 0.000762588 
853, 0.000763449 
854, 0.000764314 
855, 0.000765183 
856, 0.000766045 
857, 0.000766911 
858, 0.000767781 
859, 0.000768643 
860, 0.000769508 
861, 0.000770368 
862, 0.00077125 
863, 0.000773993 
864, 0.000774863 
865, 0.000775722 
866, 0.000776597 
867, 0.000777468 
868, 0.000778365 
869, 0.000779231 
870, 0.0007801 
871, 0.000780962 
872, 0.000781832 
873, 0.000782703 
874, 0.00078357 
875, 0.000784487 
876, 0.000785357 
877, 0.000786226 
878, 0.000787087 
879, 0.000787958 
880, 0.000788825 
881, 0.000789685 
882, 0.000790555 
883, 0.000791425 
884, 0.000792288 
885, 0.00079316 
886, 0.000794025 
887, 0.000794885 
888, 0.000795752 
889, 0.000796612 
890, 0.000797477 
891, 0.000798345 
892, 0.000799212 
893, 0.000800083 
894, 0.000800949 
895, 0.000801812 
896, 0.000802684 
897, 0.000803552 
898, 0.000804412 
899, 0.00080528 
900, 0.000806153 
901, 0.000807022 
902, 0.000807883 
903, 0.000808758 
904, 0.000809649 
905, 0.000810514 
906, 0.000811382 
907, 0.000812274 
908, 0.000813165 
909, 0.000814037 
910, 0.000814909 
911, 0.000815772 
912, 0.000816639 
913, 0.000817542 
914, 0.000818402 
915, 0.000819269 
916, 0.000820131 
917, 0.000820997 
918, 0.000821865 
919, 0.000822726 
920, 0.000823599 
921, 0.000824466 
922, 0.000825326 
923, 0.000826197 
924, 0.000827069 
925, 0.00082794 
926, 0.000828806 
927, 0.000829707 
928, 0.00083057 
929, 0.000831436 
930, 0.000832306 
931, 0.000833204 
932, 0.000834074 
933, 0.000834939 
934, 0.000835804 
935, 0.000836671 
936, 0.000837539 
937, 0.000838397 
938, 0.000839267 
939, 0.000840126 
940, 0.000840994 
941, 0.000841863 
942, 0.000842722 
943, 0.000843588 
944, 0.000844458 
945, 0.000845322 
946, 0.000846207 
947, 0.000848923 
948, 0.000849796 
949, 0.000850662 
950, 0.000851521 
951, 0.000852389 
952, 0.000853278 
953, 0.000854144 
954, 0.000855041 
955, 0.000855911 
956, 0.000856778 
957, 0.000857676 
958, 0.000858544 
959, 0.000859401 
960, 0.000860268 
961, 0.000861129 
962, 0.000861998 
963, 0.000862864 
964, 0.000863721 
965, 0.00086459 
966, 0.000865446 
967, 0.000866315 
968, 0.000867185 
969, 0.000868046 
970, 0.000868916 
971, 0.000869785 
972, 0.000870648 
973, 0.000871514 
974, 0.000872381 
975, 0.000873248 
976, 0.000874116 
977, 0.000874989 
978, 0.000875849 
979, 0.000876718 
980, 0.000877588 
981, 0.000878448 
982, 0.000879316 
983, 0.000880185 
984, 0.000881045 
985, 0.000881911 
986, 0.000882778 
987, 0.000883641 
988, 0.000884501 
989, 0.000885365 
990, 0.000886237 
991, 0.00088716 
992, 0.000888027 
993, 0.000888886 
994, 0.000889752 
995, 0.000890618 
996, 0.000891475 
997, 0.000892357 
998, 0.000893226 
999, 0.000894087 
1000, 0.000894955 
1001, 0.000895827 
1002, 0.000896685 
1003, 0.000897552 
1004, 0.00089842 
1005, 0.00089928 
1006, 0.00090015 
1007, 0.000901022 
1008, 0.00090188 
1009, 0.00090275 
1010, 0.000903618 
1011, 0.000904477 
1012, 0.000905347 
1013, 0.000906218 
1014, 0.000907078 
1015, 0.000907949 
1016, 0.000908823 
1017, 0.000909687 
1018, 0.000910555 
1019, 0.000911424 
1020, 0.000912288 
1021, 0.000913154 
1022, 0.000914017 
1023, 0.000914878 
1024, 0.000915749 
1025, 0.000916618 
1026, 0.000917478 
1027, 0.000918348 
1028, 0.000919207 
1029, 0.000920074 
1030, 0.000920967 
1031, 0.000923749 
1032, 0.000924624 
1033, 0.0009255 
1034, 0.000926367 
1035, 0.000927234 
1036, 0.000928105 
1037, 0.000928969 
1038, 0.000929834 
1039, 0.000930705 
1040, 0.0009316 
1041, 0.00093247 
1042, 0.000933337 
1043, 0.000934202 
1044, 0.0009351 
1045, 0.000935962 
1046, 0.000936827 
1047, 0.000937699 
1048, 0.000938559 
1049, 0.000939429 
1050, 0.0009403 
1051, 0.000941162 
1052, 0.000942034 
1053, 0.000942904 
1054, 0.000943777 
1055, 0.000944639 
1056, 0.000945504 
1057, 0.000946362 
1058, 0.000947229 
1059, 0.000948086 
1060, 0.000948949 
1061, 0.000949806 
1062, 0.000950669 
1063, 0.000951522 
1064, 0.000952392 
1065, 0.000953263 
1066, 0.000954122 
1067, 0.000955019 
1068, 0.000955886 
1069, 0.000956753 
1070, 0.000957656 
1071, 0.000958513 
1072, 0.000959407 
1073, 0.000960271 
1074, 0.000961138 
1075, 0.000961998 
1076, 0.000962871 
1077, 0.000963742 
1078, 0.000964601 
1079, 0.000965468 
1080, 0.000966336 
1081, 0.000967226 
1082, 0.000968086 
1083, 0.000968954 
1084, 0.000969826 
1085, 0.000970688 
1086, 0.000971585 
1087, 0.000972446 
1088, 0.000973313 
1089, 0.000974186 
1090, 0.000975048 
1091, 0.000975914 
1092, 0.00097678 
1093, 0.000977638 
1094, 0.000978506 
1095, 0.000979368 
1096, 0.000980236 
1097, 0.000981104 
1098, 0.000981975 
1099, 0.000982839 
1100, 0.000983706 
1101, 0.000984576 
1102, 0.000985475 
1103, 0.000986345 
1104, 0.000987203 
1105, 0.00098807 
1106, 0.00098894 
1107, 0.000989801 
1108, 0.000990675 
1109, 0.00099154 
1110, 0.000992403 
1111, 0.000993273 
1112, 0.000994137 
1113, 0.000995 
1114, 0.000995901 
1115, 0.000999788 
1116, 0.001000668 
1117, 0.001001546 
1118, 0.001002423 
1119, 0.001003296 
1120, 0.001004163 
1121, 0.001005077 
1122, 0.00100595 
1123, 0.001006817 
1124, 0.00100768 
1125, 0.00100855 
1126, 0.001009422 
1127, 0.001010297 
1128, 0.001011167 
1129, 0.001012033 
1130, 0.001012897 
1131, 0.001013758 
1132, 0.001014627 
1133, 0.001015487 
1134, 0.001016388 
1135, 0.001017257 
1136, 0.001018119 
1137, 0.001018985 
1138, 0.001019847 
1139, 0.00102071 
1140, 0.001021579 
1141, 0.001022442 
1142, 0.00102331 
1143, 0.001024178 
1144, 0.001025042 
1145, 0.001025912 
1146, 0.001026775 
1147, 0.001027642 
1148, 0.001028513 
1149, 0.001029382 
1150, 0.001030245 
1151, 0.001031117 
1152, 0.001031989 
1153, 0.001032857 
1154, 0.00103372 
1155, 0.001034595 
1156, 0.001035497 
1157, 0.00103636 
1158, 0.001037235 
1159, 0.001038102 
1160, 0.001038962 
1161, 0.001039834 
1162, 0.001040706 
1163, 0.001041575 
1164, 0.001042436 
1165, 0.001043306 
1166, 0.001044166 
1167, 0.001045036 
1168, 0.001045905 
1169, 0.001046761 
1170, 0.001047629 
1171, 0.001048496 
1172, 0.001049395 
1173, 0.001050269 
1174, 0.001051136 
1175, 0.001052001 
1176, 0.001052866 
1177, 0.001053734 
1178, 0.001054599 
1179, 0.001055467 
1180, 0.001056337 
1181, 0.001057197 
1182, 0.001058059 
1183, 0.001058926 
1184, 0.001059792 
1185, 0.001060663 
1186, 0.001061524 
1187, 0.001062394 
1188, 0.001063263 
1189, 0.001064123 
1190, 0.001064993 
1191, 0.001065862 
1192, 0.001066733 
1193, 0.001067598 
1194, 0.001068469 
1195, 0.001069337 
1196, 0.001070198 
1197, 0.001071067 
1198, 0.001071947 
1199, 0.001074804 
1200, 0.001075694 
1201, 0.001076561 
1202, 0.001077433 
1203, 0.001078336 
1204, 0.001079196 
1205, 0.001080098 
1206, 0.001080963 
1207, 0.001081834 
1208, 0.001082701 
1209, 0.001083561 
1210, 0.001084426 
1211, 0.001085303 
1212, 0.001086174 
1213, 0.001087039 
1214, 0.001087911 
1215, 0.001088778 
1216, 0.001089638 
1217, 0.001090509 
1218, 0.001091376 
1219, 0.00109224 
1220, 0.001093111 
1221, 0.001093975 
1222, 0.001094838 
1223, 0.001095708 
1224, 0.001096578 
1225, 0.001097441 
1226, 0.001098308 
1227, 0.001099175 
1228, 0.001100035 
1229, 0.001100905 
1230, 0.001101763 
1231, 0.001102631 
1232, 0.0011035 
1233, 0.00110436 
1234, 0.001105225 
1235, 0.001106085 
1236, 0.001106955 
1237, 0.001107823 
1238, 0.001108685 
1239, 0.001109557 
1240, 0.001110431 
1241, 0.001111305 
1242, 0.001112173 
1243, 0.001113036 
1244, 0.001113905 
1245, 0.001114765 
1246, 0.001115633 
1247, 0.001116503 
1248, 0.001117375 
1249, 0.001118235 
1250, 0.001119105 
1251, 0.001119972 
1252, 0.001120835 
1253, 0.001121702 
1254, 0.001122565 
1255, 0.001123435 
1256, 0.001124305 
1257, 0.001125179 
1258, 0.001126042 
1259, 0.001126912 
1260, 0.001127785 
1261, 0.001128654 
1262, 0.001129515 
1263, 0.001130389 
1264, 0.001131257 
1265, 0.001132115 
1266, 0.001132983 
1267, 0.001133853 
1268, 0.001136674 
1269, 0.001137547 
1270, 0.001138417 
1271, 0.001139282 
1272, 0.001140157 
1273, 0.001141024 
1274, 0.001141892 
1275, 0.001142757 
1276, 0.001143625 
1277, 0.001144492 
1278, 0.001145355 
1279, 0.001146226 
1280, 0.001147099 
1281, 0.001147971 
1282, 0.001148857 
1283, 0.001151937 
1284, 0.001152814 
1285, 0.001153677 
1286, 0.001154551 
1287, 0.00115542 
1288, 0.001156279 
1289, 0.001157152 
1290, 0.00115802 
1291, 0.001158891 
1292, 0.001159756 
1293, 0.001160622 
1294, 0.001161491 
1295, 0.001162354 
1296, 0.001163221 
1297, 0.001164082 
1298, 0.001164959 
1299, 0.001165824 
1300, 0.001166697 
1301, 0.001167571 
1302, 0.001168434 
1303, 0.001169304 
1304, 0.001170176 
1305, 0.001171039 
1306, 0.001171908 
1307, 0.001172776 
1308, 0.001173637 
1309, 0.001174508 
1310, 0.001175377 
1311, 0.001176239 
1312, 0.001177109 
1313, 0.001177978 
1314, 0.001178842 
1315, 0.001179708 
1316, 0.001180579 
1317, 0.001181451 
1318, 0.001182311 
1319, 0.001183186 
1320, 0.001184056 
1321, 0.001184921 
1322, 0.001185789 
1323, 0.001186661 
1324, 0.001187521 
1325, 0.001188394 
1326, 0.001189263 
1327, 0.001190131 
1328, 0.001190995 
1329, 0.001191866 
1330, 0.001192734 
1331, 0.001193593 
1332, 0.00119446 
1333, 0.001195319 
1334, 0.00119619 
1335, 0.001197063 
1336, 0.001197935 
1337, 0.001198828 
1338, 0.001199695 
1339, 0.00120056 
1340, 0.001201428 
1341, 0.001202296 
1342, 0.001203159 
1343, 0.00120403 
1344, 0.001204898 
